# Dimension: 2	 Sidelength: 51
# FromMidpoint: 0	 From Zerozero0
# timesteps | averageSlope | averageSlopeVariance
280	3.09765	0.000344556
281	3.09842	0.000345089
282	3.10073	0.000346984
283	3.10073	0.000344913
284	3.09381	0.000354898
285	3.09496	0.00035585
286	3.09419	0.000355314
287	3.0915	0.000354175
288	3.09189	0.000354592
289	3.08997	0.000357241
290	3.09035	0.000356179
291	3.09112	0.000357604
292	3.09112	0.000356421
293	3.0915	0.000356838
294	3.09266	0.000355425
295	3.09112	0.000351391
296	3.09227	0.000351162
297	3.0915	0.000347074
298	3.0915	0.000347074
299	3.09227	0.00034702
300	3.09304	0.000347853
301	3.08997	0.000347478
302	3.09073	0.000347424
303	3.09266	0.000348324
304	3.09304	0.000347853
305	3.09535	0.000349165
306	3.09573	0.000347805
307	3.09458	0.000350109
308	3.09496	0.000349341
309	3.09689	0.000349347
310	3.09765	0.000349585
311	3.09535	0.000356857
312	3.09419	0.000358864
313	3.09419	0.00035916
314	3.09458	0.00035928
315	3.09573	0.000359639
316	3.09535	0.000356561
317	3.09535	0.00035449
318	3.09573	0.000354018
319	3.09573	0.000354018
320	3.09727	0.000354496
321	3.09496	0.000351412
322	3.09612	0.000353842
323	3.09073	0.000354525
324	3.09227	0.000355304
325	3.08997	0.000356353
326	3.09112	0.000357604
327	3.09266	0.000358383
328	3.09266	0.000360158
329	3.09419	0.000361231
330	3.09535	0.000363662
331	3.09419	0.000365669
332	3.09343	0.000365133
333	3.09535	0.000366029
334	3.09612	0.000365972
335	3.0965	0.0003655
336	3.09765	0.000364674
337	3.09919	0.000365741
338	3.09919	0.000366924
339	3.10035	0.000366688
340	3.10073	0.000361776
341	3.10265	0.00036207
342	3.10381	0.000363901
343	3.10188	0.000363905
344	3.10265	0.000364141
345	3.10381	0.000363901
346	3.10265	0.000363845
347	3.10304	0.000363075
348	3.10458	0.000364431
349	3.10573	0.00036774
350	3.10381	0.000363605
351	3.10419	0.000364018
352	3.10496	0.000364252
353	3.10534	0.000362002
354	3.10611	0.000358094
355	3.10765	0.000359446
356	3.09189	0.000360213
357	3.09343	0.000360103
358	3.09381	0.000361703
359	3.09496	0.000362654
360	3.0915	0.0003595
361	3.09227	0.000360038
362	3.08958	0.000360078
363	3.09073	0.000359258
364	3.09112	0.000360267
365	3.08497	0.000358909
366	3.08574	0.00035945
367	3.08804	0.000359296
368	3.08497	0.000358317
369	3.08574	0.000357083
370	3.08651	0.000357328
371	3.08689	0.000358929
372	3.08766	0.000359174
373	3.08304	0.000358885
374	3.08381	0.000354989
375	3.08266	0.00035462
376	3.0842	0.000355704
377	3.08112	0.000352054
378	3.08189	0.000354668
379	3.08304	0.000354447
380	3.0842	0.000354817
381	3.08304	0.000354151
382	3.08381	0.000354989
383	3.08381	0.000346114
384	3.08304	0.000347346
385	3.08266	0.000344856
386	3.08151	0.000345373
387	3.08304	0.000346459
388	3.08381	0.000347297
389	3.0842	0.000346828
390	3.08458	0.000346951
391	3.08612	0.00034833
392	3.08612	0.000348626
393	3.08689	0.00034887
394	3.08804	0.000349828
395	3.08843	0.000349358
396	3.08958	0.000350315
397	3.08843	0.000350246
398	3.08843	0.000350246
399	3.0892	0.000350489
400	3.0892	0.000349602
401	3.0892	0.000349602
402	3.09073	0.000350679
403	3.0915	0.000350625
404	3.08958	0.000345877
405	3.08997	0.000345702
406	3.09035	0.000344936
407	3.0915	0.000345595
408	3.09189	0.000346308
409	3.09304	0.000349036
410	3.08535	0.000356664
411	3.08727	0.000356685
412	3.08497	0.000358021
413	3.08535	0.00035844
414	3.08727	0.000357868
415	3.08843	0.000359417
416	3.08727	0.000357276
417	3.08843	0.00035853
418	3.08881	0.000356876
419	3.08997	0.000356353
420	3.09112	0.000356125
421	3.09189	0.000356071
422	3.09227	0.000355896
423	3.09304	0.000355841
424	3.09535	0.000357449
425	3.09612	0.000352363
426	3.09612	0.000353842
427	3.09496	0.000356146
428	3.09304	0.000356137
429	3.09419	0.000356793
430	3.09381	0.000356377
431	3.09496	0.000356146
432	3.0965	0.000355736
433	3.08997	0.000355466
434	3.09035	0.000355587
435	3.0915	0.000356246
436	3.09266	0.000356016
437	3.09419	0.000355906
438	3.09496	0.000355554
439	3.09496	0.000353779
440	3.09573	0.000354314
441	3.08689	0.000360705
442	3.08766	0.000361245
443	3.08804	0.000365213
444	3.08766	0.00036302
445	3.0892	0.000362619
446	3.09035	0.000362392
447	3.09189	0.000361988
448	3.0915	0.000360092
449	3.09343	0.000361287
450	3.08612	0.000353359
451	3.08651	0.000353186
452	3.08766	0.000354144
453	3.08727	0.000352839
454	3.08843	0.000352909
455	3.08881	0.000352439
456	3.0892	0.000352856
457	3.08804	0.000352787
458	3.08574	0.000352941
459	3.08727	0.000353134
460	3.08804	0.000352787
461	3.08881	0.000353326
462	3.09112	0.000352871
463	3.09189	0.000352816
464	3.09304	0.000352882
465	3.09419	0.000354131
466	3.09343	0.00034679
467	3.09458	0.000346558
468	3.09535	0.00034739
469	3.09496	0.000345199
470	3.09458	0.000343304
471	3.09573	0.000344847
472	3.09535	0.000342656
473	3.09535	0.000343543
474	3.09535	0.000344135
475	3.09612	0.000342303
476	3.09727	0.000342365
477	3.09842	0.000342131
478	3.09842	0.000342427
479	3.09919	0.00034296
480	3.09996	0.000343788
481	3.10073	0.000343137
482	3.10188	0.000344971
483	3.10227	0.000344792
484	3.10381	0.00034615
485	3.10496	0.000346797
486	3.10381	0.000348517
487	3.10611	0.000348922
488	3.1065	0.000349926
489	3.10727	0.000350455
490	3.09765	0.000351064
491	3.09881	0.000348462
492	3.09727	0.0003542
493	3.09804	0.000353254
494	3.09804	0.000352663
495	3.09996	0.000353256
496	3.10073	0.000353492
497	3.10188	0.00035355
498	3.10342	0.000354317
499	3.10381	0.000354434
500	3.10496	0.000355377
501	3.10496	0.000355672
502	3.10496	0.000354489
503	3.1065	0.00035466
504	3.10727	0.000355484
505	3.10304	0.000348282
506	3.10458	0.000346976
507	3.10458	0.000346976
508	3.10534	0.000347209
509	3.10688	0.000347676
510	3.10842	0.000348732
511	3.10919	0.00034778
512	3.10996	0.000348602
513	3.1088	0.000345593
514	3.10919	0.000346004
515	3.11034	0.000346351
516	3.10381	0.000347925
517	3.10458	0.000347567
518	3.10496	0.000347388
519	3.1065	0.000347855
520	3.10688	0.000342942
521	3.10765	0.000343766
522	3.10804	0.000341811
523	3.10996	0.000342094
524	3.11073	0.000342324
525	3.10996	0.000341798
526	3.10996	0.000341798
527	3.11073	0.000342324
528	3.11226	0.000340713
529	3.11226	0.000341305
530	3.11111	0.000341847
531	3.11188	0.000338823
532	3.11342	0.000340465
533	3.11226	0.0003416
534	3.11303	0.000342421
535	3.1138	0.000342354
536	3.11534	0.00034281
537	3.11649	0.000344039
538	3.11765	0.000343195
539	3.11688	0.000350661
540	3.11803	0.000351592
541	3.12034	0.000351381
542	3.1188	0.00034886
543	3.1188	0.000344126
544	3.12034	0.000343984
545	3.12111	0.000345392
546	3.12149	0.000346688
547	3.11918	0.000340392
548	3.11419	0.000340397
549	3.11457	0.000341991
550	3.11534	0.000338964
551	3.10496	0.000345317
552	3.10035	0.000351007
553	3.10035	0.000351007
554	3.1015	0.000351657
555	3.10227	0.000351005
556	3.10265	0.000351123
557	3.10342	0.000351654
558	3.10381	0.000352067
559	3.10419	0.000349817
560	3.10496	0.000350643
561	3.09996	0.000350889
562	3.10188	0.000351775
563	3.09381	0.00034691
564	3.09343	0.000345902
565	3.09419	0.000345846
566	3.0965	0.000345973
567	3.09535	0.000345319
568	3.09765	0.000345739
569	3.09842	0.000345681
570	3.09881	0.000346096
571	3.09765	0.000348402
572	3.09881	0.000348462
573	3.09612	0.000346741
574	3.09689	0.000346684
575	3.09765	0.000347218
576	3.09765	0.000347514
577	3.09804	0.000347929
578	3.0915	0.000346483
579	3.09227	0.000346428
580	3.09266	0.000345661
581	3.09304	0.000346078
582	3.09266	0.000345365
583	3.09381	0.000345135
584	3.09381	0.000345135
585	3.09458	0.000345967
586	3.09612	0.00034467
587	3.09727	0.000341478
588	3.09804	0.000342012
589	3.0965	0.000346565
590	3.09804	0.000345858
591	3.09881	0.0003458
592	3.09958	0.000346333
593	3.09958	0.000347812
594	3.1015	0.000348699
595	3.10265	0.00034846
596	3.10111	0.000346806
597	3.10111	0.000346806
598	3.10265	0.000347573
599	3.10342	0.000348991
600	3.10419	0.000345675
601	3.10458	0.000345201
602	3.10496	0.000345317
603	3.10611	0.000345963
604	3.10688	0.000343534
605	3.10842	0.00034459
606	3.1088	0.000344114
607	3.10919	0.000344525
608	3.10996	0.00034446
609	3.10804	0.000343586
610	3.1088	0.00033938
611	3.10996	0.000338839
612	3.10996	0.000338839
613	3.11073	0.000339365
614	3.11188	0.00033971
615	3.11265	0.000339052
616	3.11188	0.000339415
617	3.11034	0.000339546
618	3.1115	0.000341075
619	3.11226	0.000340713
620	3.11188	0.00034119
621	3.11226	0.0003416
622	3.11303	0.000340942
623	3.11342	0.000341056
624	3.11457	0.000341695
625	3.11572	0.000341445
626	3.11726	0.000342195
627	3.10919	0.000344525
628	3.11073	0.00034617
629	3.10727	0.000343354
630	3.10227	0.000342721
631	3.10265	0.000345798
632	3.09881	0.00034935
633	3.09842	0.000351894
634	3.09881	0.000353196
635	3.10035	0.000353374
636	3.10111	0.000354498
637	3.09804	0.000355325
638	3.09881	0.000354971
639	3.09535	0.000346502
640	3.09535	0.000346502
641	3.0965	0.000347452
642	3.09419	0.000347622
643	3.09458	0.00034715
644	3.09612	0.000347037
645	3.09689	0.000347868
646	3.0965	0.000346565
647	3.09689	0.000346092
648	3.09919	0.000345327
649	3.09842	0.000346864
650	3.09919	0.000347989
651	3.09958	0.000351362
652	3.10073	0.000349055
653	3.09881	0.000353788
654	3.09919	0.000353611
655	3.08612	0.000353951
656	3.08189	0.000357035
657	3.08266	0.000356986
658	3.08381	0.000356173
659	3.08458	0.000355531
660	3.08574	0.000357675
661	3.08535	0.000350747
662	3.08727	0.000351655
663	3.08689	0.00035035
664	3.08535	0.000351635
665	3.08612	0.000351584
666	3.08804	0.000351012
667	3.08766	0.000360357
668	3.08881	0.000360427
669	3.09266	0.000358975
670	3.09343	0.000356849
671	3.09458	0.000357209
672	3.0965	0.000358103
673	3.09496	0.00035437
674	3.09535	0.00035449
675	3.09612	0.000355025
676	3.0965	0.000356032
677	3.09727	0.000352721
678	3.09919	0.000353611
679	3.09996	0.000353552
680	3.10111	0.000355681
681	3.0965	0.000349228
682	3.09727	0.000348874
683	3.09804	0.000349408
684	3.09842	0.000348935
685	3.09727	0.000347987
686	3.09881	0.00034935
687	3.09958	0.000348995
688	3.10073	0.000349646
689	3.0965	0.000345677
690	3.09765	0.000346627
691	3.09842	0.000345681
692	3.09958	0.000346333
693	3.09996	0.000346451
694	3.10035	0.000346865
695	3.10073	0.000346984
696	3.1015	0.000347515
697	3.10227	0.000347455
698	3.10342	0.000348695
699	3.09765	0.000348402
700	3.09842	0.00034716
701	3.09881	0.000346983
702	3.09958	0.000347516
703	3.10111	0.000347693
704	3.10073	0.000351717
705	3.09996	0.000350297
706	3.10073	0.000349942
707	3.10188	0.000349408
708	3.10342	0.00035047
709	3.10073	0.00035438
710	3.09996	0.000355919
711	3.10035	0.000353966
712	3.10111	0.000353906
713	3.10111	0.00035361
714	3.1015	0.000354024
715	3.10342	0.000354612
716	3.10458	0.000356147
717	3.10304	0.000354791
718	3.10381	0.000355025
719	3.10458	0.00035526
720	3.10611	0.000356614
721	3.09458	0.000355434
722	3.09458	0.000356026
723	3.09343	0.000358624
724	3.09381	0.000358744
725	3.09496	0.000358512
726	3.09689	0.000359702
727	3.09343	0.000357736
728	3.09343	0.000357736
729	3.09458	0.000358097
730	3.09419	0.000349397
731	3.09458	0.000349221
732	3.09535	0.000349165
733	3.09727	0.000350945
734	3.09881	0.000347279
735	3.09765	0.000346627
736	3.09765	0.000345443
737	3.09612	0.000349996
738	3.09573	0.000348397
739	3.09765	0.000349289
740	3.09804	0.000347041
741	3.09958	0.000348995
742	3.10035	0.000349232
743	3.09996	0.000348522
744	3.09996	0.000348522
745	3.1015	0.000349291
746	3.10227	0.000349822
747	3.10265	0.000349644
748	3.10265	0.000350531
749	3.10342	0.000351358
750	3.10111	0.000349468
751	3.1015	0.000349291
752	3.10188	0.000349704
753	3.10265	0.000349644
754	3.10304	0.00034917
755	3.10342	0.000349287
756	3.10458	0.00035023
757	3.10304	0.000350649
758	3.10265	0.000351419
759	3.10381	0.0003497
760	3.10381	0.000347925
761	3.10458	0.000348159
762	3.10534	0.000346618
763	3.10688	0.00034738
764	3.10573	0.000344959
765	3.10419	0.000343308
766	3.10496	0.000343542
767	3.10534	0.000343955
768	3.10727	0.00034365
769	3.10611	0.000346555
770	3.1065	0.000346672
771	3.10727	0.000347496
772	3.10842	0.000346365
773	3.11111	0.000347469
774	3.11034	0.000347238
775	3.10804	0.000349207
776	3.09765	0.000356686
777	3.09612	0.000348221
778	3.0965	0.000350115
779	3.09689	0.000347572
780	3.09765	0.000345739
781	3.09881	0.000345504
782	3.09919	0.000345327
783	3.09919	0.000345327
784	3.10035	0.000345386
785	3.09573	0.000346918
786	3.0965	0.000347748
787	3.09573	0.000344551
788	3.09727	0.000348874
789	3.09919	0.000348581
790	3.10035	0.000347161
791	3.0915	0.000344116
792	3.0915	0.00034382
793	3.09189	0.000343349
794	3.09227	0.000343174
795	3.09266	0.000342703
796	3.09266	0.000342703
797	3.09304	0.000343119
798	3.09343	0.000342648
799	3.09343	0.000342943
800	3.09343	0.000342943
801	3.09419	0.000343184
802	3.09535	0.000342952
803	3.09804	0.000344675
804	3.09073	0.000345649
805	3.09189	0.000346012
806	3.0915	0.000346187
807	3.09304	0.000347261
808	3.09496	0.000349045
809	3.09573	0.000348693
810	3.09727	0.000349466
811	3.09842	0.000349527
812	3.09804	0.000349408
813	3.09881	0.00034935
814	3.09996	0.00034793
815	3.09266	0.000342998
816	3.09419	0.000344959
817	3.09266	0.000345365
818	3.09458	0.000346262
819	3.09573	0.000345438
820	3.0965	0.00034479
821	3.09689	0.000345205
822	3.09842	0.000347456
823	3.0965	0.000353665
824	3.0965	0.000352778
825	3.0892	0.000359365
826	3.08689	0.000361
827	3.08689	0.000361
828	3.08804	0.000361367
829	3.08804	0.000361367
830	3.0892	0.000362028
831	3.09035	0.000361504
832	3.09112	0.000362338
833	3.0915	0.000363051
834	3.09304	0.000362646
835	3.09535	0.000364254
836	3.09112	0.000360563
837	3.09266	0.000361046
838	3.09419	0.00036271
839	3.09343	0.000359216
840	3.09458	0.000360168
841	3.09266	0.000359567
842	3.0915	0.000357725
843	3.09304	0.00035732
844	3.09419	0.00035561
845	3.09304	0.00035377
846	3.09343	0.000353594
847	3.09458	0.000353955
848	3.09535	0.000354194
849	3.09573	0.000354906
850	3.0915	0.000354175
851	3.09189	0.000354296
852	3.09304	0.000354066
853	3.09496	0.000354666
854	3.09419	0.00035561
855	3.09496	0.00035585
856	3.09535	0.000357153
857	3.09689	0.000355856
858	3.09727	0.000356271
859	3.09765	0.000356982
860	3.09842	0.000354557
861	3.09958	0.000355209
862	3.0915	0.000346187
863	3.09343	0.000347085
864	3.09496	0.000348157
865	3.09535	0.000346502
866	3.09612	0.000346741
867	3.09689	0.00034698
868	3.09765	0.000346331
869	3.09842	0.000345977
870	3.09881	0.000346096
871	3.09958	0.000346629
872	3.09842	0.000349527
873	3.09765	0.000345739
874	3.09765	0.000345739
875	3.09842	0.000345681
876	3.09881	0.000346391
877	3.09996	0.000345859
878	3.10073	0.0003458
879	3.10265	0.000346093
880	3.10342	0.000345441
881	3.10458	0.000345201
882	3.1065	0.000345192
883	3.1065	0.000345488
884	3.10804	0.000345953
885	3.10111	0.00034148
886	3.10227	0.000342426
887	3.10265	0.000343135
888	3.10419	0.000344196
889	3.10496	0.00034443
890	3.10611	0.000344484
891	3.10804	0.000345065
892	3.1065	0.000345784
893	3.10727	0.000346313
894	3.10765	0.000346725
895	3.10842	0.000346365
896	3.1088	0.000346481
897	3.10957	0.000346712
898	3.11073	0.000347945
899	3.10111	0.000338818
900	3.10227	0.000339763
901	3.10111	0.000338818
902	3.10227	0.000339467
903	3.10496	0.000340288
904	3.09727	0.000344732
905	3.09804	0.00034497
906	3.09919	0.000344735
907	3.09842	0.000345681
908	3.09689	0.000348163
909	3.09765	0.00034781
910	3.09727	0.000352425
911	3.09842	0.000352486
912	3.09881	0.000346983
913	3.09958	0.000348108
914	3.09881	0.000347871
915	3.09958	0.000348404
916	3.09804	0.000342308
917	3.09804	0.000342308
918	3.09919	0.000342072
919	3.09842	0.000342427
920	3.10035	0.000341836
921	3.10073	0.000342842
922	3.10188	0.000343787
923	3.10304	0.000345323
924	3.09227	0.000347612
925	3.09343	0.000347677
926	3.09458	0.000348629
927	3.09266	0.000344182
928	3.09381	0.000344543
929	3.09458	0.000344191
930	3.09496	0.000344903
931	3.09535	0.000347094
932	3.09612	0.000347629
933	3.09727	0.000347987
934	3.09689	0.000348163
935	3.09765	0.000348402
936	3.09881	0.000349054
937	3.09881	0.000349942
938	3.10227	0.000349526
939	3.09765	0.000346922
940	3.09496	0.000353779
941	3.09689	0.000355264
942	3.09496	0.000347566
943	3.09573	0.000347805
944	3.09689	0.000347276
945	3.09804	0.000347337
946	3.09919	0.000347398
947	3.09996	0.00034941
948	3.10035	0.000347753
949	3.10265	0.000349348
950	3.10304	0.000346507
951	3.10381	0.000347037
952	3.10458	0.000346088
953	3.10265	0.00034846
954	3.10496	0.000349459
955	3.10342	0.000353429
956	3.10265	0.00035349
957	3.10342	0.000354908
958	3.1015	0.000356687
959	3.10265	0.000356448
960	3.10381	0.000356505
961	3.10611	0.000358389
962	3.1015	0.000348995
963	3.10381	0.000348517
964	3.10342	0.000353725
965	3.10342	0.000351654
966	3.10534	0.000351943
967	3.10573	0.000350876
968	3.1065	0.000351405
969	3.10727	0.000351934
970	3.10765	0.000349683
971	3.10842	0.000347548
972	3.1088	0.00034796
973	3.10919	0.000346596
974	3.10957	0.000346712
975	3.11073	0.000347058
976	3.11073	0.000347945
977	3.10381	0.000346446
978	3.10419	0.000345083
979	3.10419	0.000341533
980	3.10611	0.000343005
981	3.1065	0.000342825
982	3.10765	0.00034347
983	3.10381	0.000345854
984	3.10381	0.000346741
985	3.10265	0.000346093
986	3.10381	0.000347037
987	3.10458	0.000346088
988	3.10496	0.000346501
989	3.10534	0.000346026
990	3.10727	0.0003472
991	3.1065	0.000346672
992	3.10727	0.000346608
993	3.10765	0.000346429
994	3.10919	0.000346596
995	3.10957	0.000347303
996	3.11073	0.000347354
997	3.11111	0.000347469
998	3.11111	0.000345989
999	3.10381	0.000352067
1000	3.09842	0.000353077
1001	3.09919	0.000348285
1002	3.09727	0.000343253
1003	3.09842	0.000342722
1004	3.09881	0.000342841
1005	3.10111	0.000343847
1006	3.09496	0.000352891
1007	3.09189	0.00034897
1008	3.09266	0.000349212
1009	3.09458	0.000348629
1010	3.09535	0.000348277
1011	3.08804	0.00035042
1012	3.08843	0.000347879
1013	3.09035	0.000349078
1014	3.09112	0.000350208
1015	3.09035	0.000348191
1016	3.0915	0.000349145
1017	3.09227	0.000348499
1018	3.09419	0.000349101
1019	3.09343	0.000347973
1020	3.09419	0.000347622
1021	3.09227	0.000350274
1022	3.09381	0.000351644
1023	3.09419	0.000349989
1024	3.08997	0.000355466
1025	3.09073	0.000355412
1026	3.0915	0.000356838
1027	3.09227	0.000357079
1028	3.0965	0.000355145
1029	3.09458	0.000356322
1030	3.09535	0.000357153
1031	3.09343	0.000356553
1032	3.09343	0.000355665
1033	3.09381	0.000356081
1034	3.09419	0.000357385
1035	3.09535	0.00035804
1036	3.09419	0.000358273
1037	3.09381	0.000356969
1038	3.09381	0.000356969
1039	3.09535	0.00035804
1040	3.09573	0.000354906
1041	3.09612	0.000354434
1042	3.09612	0.000354434
1043	3.09727	0.000355679
1044	3.09689	0.000355856
1045	3.09804	0.000356213
1046	3.09842	0.000355148
1047	3.09958	0.000355504
1048	3.09266	0.00035572
1049	3.09266	0.000355129
1050	3.09381	0.000355786
1051	3.09458	0.000358688
1052	3.09266	0.000359271
1053	3.09381	0.000359928
1054	3.08458	0.000351389
1055	3.08574	0.000351758
1056	3.08574	0.000352349
1057	3.08574	0.000352645
1058	3.08727	0.000353726
1059	3.08535	0.000349564
1060	3.08574	0.000349687
1061	3.08574	0.000350574
