# Edge of the Cluster
22.5	4.5
21.5	4.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
21.5	5.5
21.5	6.5
22.5	6.5
22.5	5.5
23.5	5.5
23.5	4.5
23.5	3.5
22.5	3.5
22.5	2.5
21.5	2.5
21.5	3.5
20.5	3.5
20.5	4.5
20.5	5.5
20.5	5.5
