# Edge of the Cluster
4.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
4.5	8.5
3.5	8.5
3.5	9.5
2.5	9.5
2.5	10.5
3.5	10.5
3.5	11.5
4.5	11.5
5.5	11.5
6.5	11.5
6.5	10.5
7.5	10.5
7.5	9.5
6.5	9.5
6.5	8.5
5.5	8.5
5.5	8.5
