# dimension = 2 sidelength = 10
# x | y | var
0	1.92018e+23
1	1.06236e+22
2	4.76871e+21
3	4.47271e+21
4	7.43498e+20
5	5.10277e+20
6	1.28276e+21
7	7.75407e+20
8	1.5547e+21
9	3.57106e+21
10	1.99662e+21
11	2.58728e+20
12	1.37965e+21
13	4.75725e+20
14	8.41241e+19
15	1.72912e+21
16	2.99622e+20
17	8.502e+20
18	9.23442e+20
19	7.31883e+20
20	1.07229e+21
21	5.24385e+21
22	2.56621e+21
23	7.00468e+20
24	1.71559e+21
25	1.16431e+21
26	1.23134e+21
27	8.88481e+20
28	1.99239e+21
29	1.31723e+21
30	2.15925e+21
31	7.82533e+20
32	5.36216e+20
33	2.24186e+20
34	2.47077e+19
35	4.50386e+20
36	3.70914e+20
37	4.29831e+20
38	3.18595e+21
39	3.40784e+20
40	8.65273e+20
41	8.10272e+19
42	2.19553e+21
43	2.40832e+20
44	2.9411e+20
45	3.87788e+20
46	2.00951e+21
47	2.40812e+21
48	8.10764e+19
49	7.02576e+20
50	2.07372e+21
51	1.00572e+21
52	1.95009e+20
53	4.34938e+20
54	2.79024e+21
55	2.53185e+21
56	1.65694e+21
57	1.5487e+21
58	1.00144e+21
59	5.20389e+19
60	3.58295e+20
61	9.87217e+19
62	7.7237e+19
63	1.96994e+20
64	5.08452e+20
65	1.16431e+20
66	8.44675e+19
67	3.38011e+20
68	2.31766e+21
69	3.00573e+20
70	5.21065e+20
71	2.41368e+21
72	4.43372e+19
73	1.41037e+21
74	1.64229e+20
75	1.0071e+21
76	4.20607e+20
77	1.20628e+21
78	2.02403e+20
79	5.07301e+20
80	1.57975e+20
81	1.95382e+20
82	8.77222e+20
83	1.68013e+21
84	3.89386e+21
85	8.4059e+20
86	8.27981e+20
87	3.5655e+20
88	9.61881e+18
89	2.50233e+21
90	8.05518e+20
91	1.59117e+21
92	8.13547e+20
93	1.51413e+21
94	1.86282e+21
95	2.09771e+21
96	2.62483e+20
97	1.05549e+21
98	1.54804e+20
99	1.06103e+20
