# dimension = 2 sidelength = 10
# x | y | var
0	1.89311e+23
1	1.5417e+22
2	4.49499e+21
3	3.63294e+21
4	8.96115e+20
5	1.35553e+21
6	2.06673e+21
7	1.11329e+21
8	2.76188e+21
9	2.71499e+21
10	1.15466e+21
11	1.57594e+21
12	1.51453e+21
13	2.03886e+20
14	1.09947e+20
15	2.89673e+20
16	2.19222e+20
17	1.48806e+21
18	1.68968e+20
19	1.5067e+21
20	1.16178e+21
21	1.79894e+21
22	1.14288e+21
23	1.84758e+21
24	1.00245e+21
25	1.61914e+21
26	2.0786e+21
27	1.66488e+21
28	2.94091e+21
29	1.68356e+20
30	9.69507e+20
31	7.25289e+20
32	1.16252e+21
33	2.39312e+21
34	2.35727e+19
35	3.1554e+21
36	7.06985e+19
37	2.71568e+20
38	8.79336e+20
39	1.03005e+20
40	4.19276e+19
41	1.67116e+20
42	7.20918e+20
43	2.87117e+20
44	1.07137e+21
45	2.77653e+20
46	2.88317e+20
47	2.00339e+20
48	2.93814e+20
49	1.10035e+21
50	9.99199e+20
51	1.53204e+21
52	2.60181e+19
53	7.21391e+19
54	1.40972e+21
55	2.13652e+21
56	1.33884e+21
57	1.70085e+20
58	4.23364e+20
59	6.20734e+20
60	1.18466e+21
61	1.13998e+21
62	6.46383e+20
63	1.05219e+21
64	3.3126e+20
65	1.36999e+21
66	3.02899e+20
67	5.75642e+19
68	2.21232e+20
69	1.25681e+21
70	1.74808e+20
71	2.52769e+20
72	5.11854e+19
73	1.06941e+21
74	7.11503e+19
75	1.54319e+21
76	7.41619e+20
77	2.39091e+20
78	1.12606e+21
79	1.37354e+21
80	1.50606e+19
81	3.45807e+20
82	1.48672e+21
83	2.81825e+19
84	1.08903e+21
85	9.00867e+20
86	1.00374e+21
87	1.2319e+21
88	3.66441e+20
89	1.20632e+21
90	2.4893e+21
91	6.41356e+20
92	2.0354e+21
93	1.55249e+20
94	1.11337e+20
95	8.93034e+20
96	8.4276e+20
97	1.38391e+20
98	2.32186e+19
99	4.01421e+20
