# dimension = 2 sidelength = 10
# x | y | var
0	2.18106e+23
1	2.13333e+22
2	3.8692e+21
3	5.57541e+20
4	1.6165e+21
5	2.37214e+21
6	9.76139e+20
7	8.14851e+20
8	1.48633e+21
9	4.31871e+21
10	3.49919e+20
11	1.30101e+21
12	7.13221e+20
13	3.29802e+18
14	3.70335e+20
15	3.23315e+19
16	7.65159e+20
17	2.44778e+21
18	1.75571e+21
19	1.51129e+19
20	1.02131e+21
21	2.97287e+21
22	6.10237e+20
23	1.72248e+21
24	1.63787e+21
25	7.09226e+20
26	5.38317e+20
27	1.27792e+21
28	1.2492e+21
29	2.9142e+20
30	1.08098e+21
31	1.26022e+21
32	2.57721e+20
33	1.93182e+21
34	6.0292e+20
35	2.48531e+20
36	4.04842e+20
37	4.19048e+21
38	3.10508e+21
39	2.00615e+20
40	4.14561e+19
41	4.57501e+19
42	3.15501e+21
43	3.73624e+20
44	6.60976e+20
45	2.27934e+20
46	6.71629e+19
47	3.97486e+20
48	3.79244e+20
49	7.23888e+20
50	3.85729e+20
51	2.78496e+21
52	2.65414e+21
53	1.56272e+20
54	3.81564e+20
55	6.61643e+20
56	2.67836e+21
57	2.35744e+19
58	2.68024e+21
59	1.89742e+21
60	2.5011e+21
61	3.9105e+20
62	6.19072e+20
63	7.98975e+20
64	1.77001e+20
65	1.95647e+19
66	1.28517e+20
67	2.07072e+20
68	5.4116e+20
69	1.17524e+21
70	2.02846e+19
71	3.48065e+19
72	1.51912e+20
73	8.08332e+20
74	3.17832e+21
75	2.25419e+20
76	4.00637e+20
77	2.27995e+21
78	4.17401e+20
79	3.16018e+19
80	4.69642e+20
81	5.91455e+20
82	1.10177e+21
83	6.50817e+19
84	1.19556e+21
85	2.27205e+20
86	5.12399e+20
87	5.58263e+20
88	4.29218e+17
89	2.53181e+21
90	3.30319e+20
91	7.07439e+20
92	3.12466e+20
93	7.81792e+20
94	2.54129e+20
95	5.19433e+20
96	1.53802e+21
97	3.40724e+20
98	6.68504e+20
99	1.63013e+21
