# dimension = 2 sidelength = 10
# x | y | var
0	2.06137e+23
1	1.22036e+22
2	5.60756e+21
3	4.2062e+21
4	1.63001e+21
5	1.52926e+21
6	6.43379e+20
7	4.31751e+21
8	3.22424e+21
9	2.76709e+21
10	1.53441e+21
11	2.53899e+21
12	1.07379e+21
13	8.69811e+20
14	1.43013e+20
15	8.7398e+19
16	1.55986e+20
17	7.74609e+20
18	3.77784e+21
19	8.44072e+20
20	2.47274e+21
21	1.4881e+21
22	1.64453e+21
23	1.64614e+21
24	1.90282e+21
25	4.02819e+21
26	1.04828e+21
27	6.61585e+20
28	1.90831e+20
29	2.31638e+21
30	1.32088e+21
31	1.43955e+20
32	1.23638e+21
33	3.16687e+20
34	8.5346e+20
35	5.66538e+20
36	1.29078e+21
37	1.23921e+19
38	4.29622e+19
39	2.7732e+20
40	9.08059e+20
41	1.72464e+21
42	1.43888e+20
43	4.77767e+19
44	1.63423e+21
45	6.31556e+20
46	2.05893e+20
47	1.57133e+21
48	1.15909e+21
49	2.21853e+20
50	2.15777e+20
51	1.03281e+21
52	2.34132e+20
53	8.719e+20
54	3.26482e+20
55	1.33137e+21
56	5.36453e+20
57	5.14204e+19
58	2.17185e+20
59	1.35226e+21
60	1.12901e+21
61	8.19061e+20
62	1.92128e+20
63	6.98977e+20
64	4.97866e+20
65	7.49851e+20
66	7.49498e+20
67	4.04635e+20
68	9.2831e+20
69	9.80282e+19
70	1.68697e+20
71	3.17994e+20
72	2.84129e+20
73	5.88537e+20
74	1.13215e+20
75	8.41425e+20
76	3.16338e+19
77	3.24219e+20
78	1.49227e+21
79	1.28079e+21
80	1.69776e+21
81	1.77206e+20
82	8.47209e+20
83	5.66901e+20
84	7.15119e+20
85	2.15761e+21
86	6.7063e+20
87	7.25593e+20
88	3.01845e+20
89	1.08418e+21
90	6.89398e+19
91	1.71986e+21
92	1.77188e+21
93	5.89921e+19
94	1.51515e+21
95	1.17754e+21
96	5.48837e+18
97	5.05774e+20
98	2.1835e+20
99	2.44075e+21
