# dimension = 2 sidelength = 10
# x | y | var
0	2.09858e+23
1	1.91325e+22
2	2.88777e+21
3	3.20537e+21
4	4.60865e+21
5	1.52287e+20
6	1.3515e+21
7	2.32168e+21
8	3.31877e+21
9	1.21405e+21
10	1.34641e+21
11	8.20921e+20
12	1.94769e+21
13	8.96183e+20
14	1.86673e+21
15	3.83109e+19
16	8.52522e+18
17	5.98597e+20
18	6.79904e+20
19	9.96523e+20
20	1.54521e+21
21	1.09109e+21
22	1.12862e+21
23	3.74275e+21
24	2.68456e+21
25	1.46918e+21
26	8.8941e+20
27	3.64527e+21
28	1.88509e+21
29	2.39606e+20
30	4.76526e+20
31	1.651e+21
32	1.17657e+20
33	1.21522e+19
34	8.01445e+20
35	1.66538e+19
36	7.99775e+20
37	4.80725e+20
38	5.78929e+20
39	4.50694e+20
40	9.74291e+20
41	1.24905e+21
42	3.0034e+20
43	7.97824e+19
44	1.62216e+20
45	1.51843e+20
46	2.676e+19
47	1.05509e+21
48	5.44645e+20
49	8.06926e+19
50	7.07473e+20
51	4.73352e+20
52	1.41127e+21
53	1.71172e+21
54	2.12642e+20
55	8.57754e+20
56	6.94146e+20
57	3.06242e+21
58	2.0765e+20
59	3.85762e+20
60	1.42934e+21
61	7.49844e+20
62	2.81833e+21
63	1.13133e+20
64	9.46958e+20
65	1.96652e+20
66	9.41619e+20
67	1.79791e+21
68	9.25934e+20
69	1.37345e+21
70	8.49582e+20
71	5.76648e+20
72	3.5332e+20
73	6.03118e+20
74	1.48507e+21
75	2.42523e+19
76	5.97007e+20
77	2.03158e+20
78	5.64959e+20
79	5.09885e+19
80	1.68029e+21
81	7.66447e+20
82	2.47041e+20
83	2.84435e+21
84	1.6921e+21
85	1.51911e+21
86	6.45052e+20
87	1.49825e+20
88	2.16675e+21
89	2.37803e+20
90	1.1281e+21
91	9.76769e+20
92	4.04412e+20
93	1.55286e+21
94	3.68001e+20
95	7.22311e+20
96	1.73333e+21
97	1.41278e+21
98	3.60153e+20
99	5.06729e+18
