# dimension = 2 sidelength = 10
# x | y | var
0	2.04429e+23
1	8.49768e+21
2	5.30219e+21
3	5.39708e+21
4	4.56767e+21
5	1.09943e+21
6	6.14225e+20
7	1.34736e+21
8	3.79864e+21
9	2.13881e+21
10	2.79735e+21
11	2.64791e+19
12	8.96427e+20
13	8.97066e+20
14	4.97894e+20
15	5.78226e+20
16	9.8163e+20
17	2.01518e+20
18	2.97147e+21
19	2.86619e+20
20	1.16496e+21
21	2.27744e+21
22	7.15619e+20
23	6.43547e+20
24	2.30989e+21
25	1.29979e+19
26	3.71701e+20
27	1.87981e+21
28	2.31847e+21
29	5.87697e+20
30	5.9457e+20
31	9.35177e+20
32	1.22268e+20
33	4.10379e+20
34	3.36437e+20
35	6.28686e+20
36	2.33089e+21
37	7.74625e+20
38	4.64974e+20
39	1.00835e+21
40	1.31358e+21
41	1.22561e+21
42	5.42575e+20
43	2.16835e+21
44	2.57628e+20
45	4.05728e+19
46	2.25642e+20
47	1.68345e+21
48	1.49947e+21
49	1.24021e+21
50	4.00989e+20
51	2.1986e+21
52	2.56226e+21
53	1.76636e+21
54	2.15742e+21
55	1.00956e+20
56	3.02912e+21
57	7.49672e+20
58	3.5255e+20
59	5.61442e+20
60	7.11172e+20
61	1.76342e+20
62	2.13467e+20
63	1.91956e+21
64	1.18233e+21
65	1.52366e+20
66	1.0342e+21
67	1.38505e+21
68	2.96327e+20
69	9.11348e+20
70	4.15935e+20
71	1.58406e+21
72	1.97739e+21
73	1.08734e+21
74	1.75738e+21
75	1.63047e+21
76	9.65966e+20
77	1.64302e+20
78	7.8791e+20
79	7.17901e+20
80	1.57613e+21
81	1.48004e+20
82	2.48403e+20
83	3.09838e+20
84	7.05831e+20
85	5.30241e+20
86	2.90712e+21
87	1.01333e+21
88	1.31236e+21
89	1.14265e+21
90	1.14561e+21
91	1.797e+20
92	7.64481e+20
93	2.55346e+21
94	2.72476e+21
95	8.35853e+20
96	1.12964e+21
97	9.04514e+20
98	1.97331e+21
99	2.20093e+20
