# dimension = 2 sidelength = 10
# x | y | var
0	2.26134e+23
1	1.18519e+22
2	1.40073e+22
3	5.19627e+20
4	4.37577e+21
5	6.86114e+19
6	2.6208e+21
7	3.58746e+21
8	1.58415e+20
9	1.40025e+21
10	1.77491e+20
11	2.11406e+21
12	3.08783e+21
13	8.63918e+20
14	7.12652e+20
15	7.84364e+19
16	3.67314e+20
17	2.07215e+20
18	2.03932e+21
19	5.7886e+20
20	5.36309e+20
21	2.08574e+21
22	9.17635e+20
23	4.54407e+21
24	3.58849e+21
25	2.81635e+21
26	1.33964e+21
27	2.10616e+21
28	2.60296e+20
29	2.84412e+20
30	3.71102e+21
31	2.24754e+20
32	3.08482e+20
33	3.85433e+20
34	2.56664e+20
35	8.896e+20
36	1.14744e+20
37	1.02878e+20
38	4.84235e+19
39	5.86287e+20
40	2.45857e+20
41	6.50961e+20
42	2.43008e+20
43	9.41844e+20
44	1.64352e+20
45	1.78958e+20
46	2.23804e+20
47	4.48578e+20
48	4.98655e+19
49	1.37321e+21
50	1.91533e+20
51	3.18165e+18
52	1.54334e+21
53	2.39858e+20
54	1.85136e+21
55	2.23907e+21
56	3.21081e+21
57	1.23339e+20
58	8.62997e+19
59	1.05685e+20
60	1.32833e+21
61	2.23205e+20
62	1.29652e+21
63	5.5664e+20
64	1.39825e+20
65	1.52784e+21
66	1.24056e+20
67	7.79585e+19
68	3.03458e+20
69	4.11788e+20
70	5.81004e+18
71	4.22612e+20
72	4.79834e+20
73	1.74703e+21
74	2.5455e+20
75	6.87122e+20
76	3.30039e+20
77	6.09248e+20
78	2.37783e+20
79	9.78052e+20
80	6.99257e+20
81	2.36796e+21
82	2.29042e+21
83	1.58603e+21
84	1.09814e+21
85	1.35158e+21
86	5.94688e+20
87	4.84679e+19
88	3.49374e+19
89	7.58975e+20
90	8.3843e+20
91	1.49527e+21
92	1.43106e+20
93	3.81601e+21
94	1.52295e+20
95	2.52007e+20
96	3.14943e+20
97	1.09826e+21
98	2.09008e+20
99	1.02809e+21
