# dimension = 2 sidelength = 10
# x | y | var
0	2.59273e+23
1	1.61555e+22
2	6.88912e+21
3	2.93124e+21
4	2.2283e+21
5	2.32597e+21
6	4.3531e+20
7	4.49817e+21
8	2.91191e+21
9	1.08282e+21
10	1.14908e+21
11	1.48446e+21
12	4.32619e+20
13	1.02774e+20
14	3.13915e+20
15	1.48638e+20
16	1.5602e+20
17	1.0973e+21
18	3.36995e+21
19	1.87253e+21
20	1.17314e+21
21	2.74256e+21
22	1.60506e+21
23	5.37254e+20
24	8.81324e+20
25	1.42681e+21
26	4.25811e+20
27	1.30924e+21
28	7.9646e+20
29	3.04029e+21
30	7.16945e+20
31	1.83288e+21
32	1.7376e+20
33	3.81067e+20
34	3.18316e+20
35	9.85746e+20
36	9.9159e+20
37	2.64847e+19
38	2.29126e+21
39	2.34316e+21
40	4.7496e+20
41	1.62264e+20
42	1.50296e+21
43	1.57274e+21
44	1.11007e+21
45	1.89723e+21
46	1.26478e+21
47	3.05544e+20
48	4.65797e+21
49	1.39278e+21
50	2.31416e+20
51	2.38081e+21
52	3.28361e+20
53	4.80548e+21
54	3.21299e+20
55	2.69181e+21
56	9.04432e+20
57	3.94016e+20
58	5.27436e+20
59	1.1078e+21
60	3.38704e+20
61	1.15128e+21
62	8.79352e+19
63	7.49638e+20
64	1.53951e+21
65	6.55659e+20
66	1.31279e+20
67	2.13672e+21
68	2.97542e+20
69	9.85012e+20
70	1.32806e+21
71	7.52283e+20
72	2.64407e+21
73	8.90939e+20
74	1.2706e+21
75	1.16178e+21
76	2.35974e+20
77	5.35052e+20
78	2.80601e+20
79	3.50702e+20
80	1.90425e+20
81	9.10568e+20
82	2.88926e+19
83	2.41126e+21
84	6.82678e+19
85	7.80245e+20
86	2.36826e+21
87	2.1676e+20
88	8.03334e+20
89	1.5867e+21
90	3.14168e+20
91	1.5408e+21
92	1.80338e+21
93	2.0238e+20
94	2.52324e+21
95	7.96129e+20
96	1.89176e+20
97	1.91862e+21
98	5.81405e+19
99	3.16556e+20
