# dimension = 2 sidelength = 10
# x | y | var
0	1.82684e+23
1	6.29293e+21
2	6.70991e+21
3	4.80246e+21
4	4.80786e+21
5	3.08309e+20
6	3.63725e+20
7	4.96266e+21
8	3.61268e+21
9	4.74864e+21
10	3.00184e+21
11	2.31535e+21
12	1.06547e+21
13	9.42995e+19
14	5.63819e+18
15	1.46209e+20
16	2.09935e+20
17	5.87511e+20
18	1.24277e+21
19	5.86967e+20
20	4.42059e+20
21	3.19247e+21
22	4.1865e+21
23	1.50329e+21
24	2.00968e+21
25	1.84007e+21
26	1.28612e+20
27	3.00522e+21
28	3.6924e+21
29	5.03085e+20
30	1.30848e+21
31	1.17011e+21
32	6.33219e+20
33	1.88017e+19
34	5.70645e+20
35	9.02577e+20
36	8.48905e+19
37	1.69977e+20
38	2.9366e+20
39	2.72615e+20
40	9.63134e+20
41	4.18384e+20
42	2.73342e+20
43	3.82869e+20
44	2.07358e+20
45	2.13834e+20
46	1.50409e+20
47	5.16353e+20
48	1.28222e+20
49	2.79849e+20
50	3.49732e+20
51	1.3663e+21
52	3.3271e+20
53	5.95704e+20
54	7.46868e+20
55	1.85022e+21
56	3.75313e+20
57	1.39507e+20
58	1.82552e+21
59	5.58955e+20
60	4.85704e+20
61	1.0003e+21
62	8.97867e+20
63	3.35461e+20
64	7.11158e+18
65	7.53361e+20
66	1.04177e+20
67	3.01645e+20
68	1.48541e+21
69	1.18376e+21
70	9.02694e+19
71	2.62518e+20
72	4.61035e+20
73	1.03256e+21
74	2.70771e+20
75	7.78734e+20
76	2.68818e+21
77	5.77069e+20
78	1.22702e+21
79	2.72614e+20
80	1.08755e+21
81	5.19967e+20
82	5.83724e+20
83	8.7524e+20
84	2.18704e+21
85	1.14385e+20
86	3.53543e+20
87	2.10483e+21
88	1.71704e+21
89	1.77774e+20
90	3.32465e+21
91	1.16755e+21
92	7.87014e+19
93	5.02087e+19
94	1.76613e+20
95	2.9563e+20
96	1.30954e+21
97	1.27032e+21
98	1.00725e+21
99	2.96899e+20
