# dimension = 2 sidelength = 10
# x | y | var
0	1.57949e+23
1	1.03105e+22
2	4.0426e+21
3	1.79458e+21
4	1.08964e+21
5	3.92609e+20
6	5.9494e+20
7	1.67611e+20
8	3.81052e+21
9	1.64434e+21
10	1.08151e+21
11	1.6645e+21
12	1.81331e+21
13	1.5103e+21
14	7.62196e+20
15	5.75512e+20
16	9.87671e+20
17	2.77817e+21
18	2.7852e+21
19	1.19856e+21
20	1.10533e+21
21	1.48455e+21
22	9.78524e+20
23	4.47559e+21
24	1.15401e+21
25	2.96818e+21
26	4.61827e+21
27	2.15552e+21
28	4.83983e+20
29	1.94022e+20
30	4.79791e+20
31	1.54953e+21
32	6.32757e+20
33	7.49442e+20
34	5.78268e+19
35	2.03939e+20
36	2.59047e+20
37	7.14394e+20
38	2.48487e+21
39	8.49385e+20
40	4.70502e+20
41	3.71022e+20
42	8.67131e+19
43	2.49507e+20
44	8.25965e+20
45	1.91372e+21
46	3.77515e+20
47	3.09282e+19
48	2.13761e+20
49	3.43041e+20
50	1.24065e+21
51	2.3561e+20
52	3.84334e+19
53	1.56284e+20
54	8.72753e+20
55	6.89407e+20
56	9.11163e+20
57	1.14884e+21
58	1.17757e+21
59	8.10789e+20
60	1.5013e+21
61	4.69846e+19
62	5.16022e+20
63	3.06909e+20
64	1.29084e+20
65	5.9402e+20
66	3.40081e+19
67	4.05925e+20
68	7.71362e+20
69	4.25243e+21
70	5.04738e+20
71	7.15105e+20
72	3.58509e+20
73	1.60944e+20
74	7.902e+20
75	1.79866e+21
76	5.3134e+20
77	3.21829e+20
78	2.72695e+20
79	8.63162e+19
80	1.02905e+21
81	1.81892e+20
82	1.02006e+21
83	2.87967e+20
84	1.00792e+21
85	1.31748e+21
86	1.53647e+20
87	4.36695e+20
88	1.17843e+21
89	9.49678e+20
90	4.35038e+20
91	1.14649e+21
92	1.33573e+21
93	4.34665e+19
94	4.70572e+20
95	1.92985e+21
96	6.17522e+20
97	1.23441e+20
98	2.6005e+20
99	7.96528e+20
