# dimension = 2 sidelength = 10
# x | y | var
0	1.93985e+23
1	8.53742e+21
2	6.52953e+21
3	1.29268e+21
4	4.79291e+21
5	3.97339e+21
6	9.60902e+20
7	2.61782e+21
8	3.97509e+21
9	4.19742e+20
10	3.04156e+20
11	7.99094e+20
12	1.25168e+21
13	1.27838e+20
14	1.7681e+20
15	1.78103e+20
16	1.16125e+21
17	7.75908e+20
18	1.55807e+21
19	7.94109e+20
20	3.41358e+20
21	4.51523e+21
22	1.72402e+20
23	4.24866e+21
24	5.24981e+21
25	8.55808e+18
26	7.83833e+20
27	3.54712e+20
28	1.21181e+19
29	2.00176e+20
30	1.39633e+21
31	5.67028e+20
32	1.75484e+21
33	6.25242e+19
34	7.94454e+19
35	3.76568e+20
36	1.53154e+21
37	2.7133e+20
38	9.37741e+20
39	2.41425e+21
40	9.28305e+20
41	9.93488e+19
42	3.03184e+21
43	1.2494e+21
44	4.52578e+20
45	1.47065e+20
46	9.33283e+20
47	7.83348e+20
48	1.49942e+21
49	4.31667e+21
50	1.08672e+21
51	2.16814e+21
52	6.6938e+20
53	2.7803e+20
54	2.82477e+21
55	1.36261e+21
56	7.33197e+20
57	5.54488e+20
58	2.91413e+20
59	5.02058e+19
60	1.72783e+20
61	3.59719e+20
62	1.46268e+20
63	1.54136e+20
64	1.77049e+20
65	3.76887e+20
66	2.81744e+19
67	1.61774e+21
68	1.69577e+21
69	1.64316e+20
70	1.4307e+21
71	5.79452e+20
72	3.54596e+21
73	1.27981e+20
74	1.99598e+21
75	7.66302e+20
76	1.41868e+20
77	4.01659e+20
78	3.948e+19
79	2.22709e+19
80	3.85086e+20
81	1.91825e+20
82	1.00103e+21
83	1.46693e+21
84	7.51693e+20
85	3.30707e+21
86	9.22645e+20
87	2.45013e+20
88	3.27358e+21
89	1.02113e+21
90	8.47801e+20
91	2.70652e+21
92	4.0994e+20
93	6.31977e+20
94	1.14453e+21
95	6.48613e+20
96	5.39014e+21
97	2.41278e+19
98	5.2747e+20
99	1.07637e+21
