# dimension = 2 sidelength = 10
# x | y | var
0	2.53246e+23
1	1.99307e+22
2	9.12044e+21
3	2.30913e+21
4	1.64219e+21
5	1.64027e+21
6	2.64046e+21
7	1.45846e+21
8	1.69136e+21
9	1.73855e+21
10	5.16951e+20
11	1.33442e+21
12	2.56253e+21
13	6.80637e+20
14	9.73327e+20
15	2.48374e+19
16	3.4042e+20
17	8.78107e+20
18	1.65596e+20
19	2.99511e+21
20	3.74505e+21
21	9.74433e+20
22	5.63133e+21
23	4.22503e+21
24	1.23838e+21
25	2.23113e+21
26	7.04728e+20
27	2.93426e+21
28	8.91209e+20
29	7.07959e+20
30	5.54503e+19
31	5.70666e+20
32	1.15481e+21
33	1.5899e+21
34	3.8309e+20
35	1.00288e+21
36	6.02444e+20
37	1.13836e+21
38	7.22379e+20
39	1.30558e+20
40	4.92664e+20
41	9.61529e+19
42	2.1827e+21
43	9.48951e+20
44	2.50778e+20
45	1.66874e+19
46	1.91565e+21
47	1.34307e+21
48	1.51652e+20
49	3.44397e+20
50	1.14283e+21
51	1.02208e+19
52	3.39009e+21
53	1.12821e+20
54	1.03726e+20
55	2.58393e+20
56	4.1851e+20
57	6.21363e+19
58	3.04621e+20
59	7.1797e+20
60	1.6002e+21
61	2.6186e+18
62	1.07336e+20
63	2.78971e+20
64	1.27908e+21
65	3.44924e+20
66	2.35897e+21
67	5.44646e+20
68	1.82582e+20
69	1.36053e+21
70	8.19972e+20
71	1.04041e+21
72	2.10106e+21
73	2.60575e+20
74	1.20642e+20
75	4.07963e+20
76	1.87421e+20
77	6.24368e+20
78	6.37631e+20
79	6.84276e+20
80	6.77469e+20
81	1.23176e+19
82	7.39985e+20
83	2.61178e+21
84	5.63157e+20
85	1.30396e+19
86	1.58068e+21
87	1.19908e+21
88	1.70101e+21
89	1.89364e+21
90	2.39708e+21
91	2.2321e+20
92	9.81842e+20
93	2.21386e+20
94	2.12349e+20
95	1.08334e+21
96	3.2328e+20
97	5.19975e+20
98	1.83207e+20
99	4.3271e+20
