# dimension = 2 sidelength = 10
# x | y | var
0	2.34081e+23
1	1.21416e+22
2	7.55769e+21
3	1.96667e+21
4	3.69878e+21
5	1.91182e+20
6	1.51021e+21
7	3.56292e+21
8	9.25304e+20
9	4.62874e+21
10	2.11647e+21
11	5.74658e+20
12	1.9513e+21
13	1.85326e+21
14	3.29932e+19
15	1.6929e+21
16	6.4414e+19
17	1.1057e+21
18	2.86518e+21
19	2.20495e+21
20	1.08728e+21
21	2.50564e+21
22	1.4191e+21
23	5.58125e+21
24	7.56408e+19
25	1.11179e+21
26	6.00368e+21
27	1.97608e+20
28	1.08416e+20
29	5.16902e+20
30	5.05037e+20
31	2.38506e+21
32	3.3595e+20
33	1.26855e+20
34	7.46677e+20
35	1.61079e+21
36	1.95965e+20
37	8.21413e+20
38	8.58205e+20
39	8.48607e+20
40	6.26166e+18
41	1.21019e+21
42	3.19489e+20
43	4.04526e+20
44	1.88321e+20
45	7.378e+19
46	3.48395e+20
47	2.4847e+20
48	1.06764e+21
49	1.34632e+21
50	3.08529e+20
51	9.56826e+20
52	1.48734e+21
53	1.67341e+21
54	1.79087e+21
55	9.4369e+20
56	1.67689e+20
57	2.33871e+20
58	2.57086e+21
59	5.47104e+20
60	3.14352e+20
61	1.54086e+21
62	2.42681e+20
63	2.04087e+21
64	1.39778e+20
65	8.12193e+20
66	1.68401e+20
67	2.06066e+19
68	8.78912e+20
69	1.69836e+19
70	1.5254e+19
71	2.98072e+20
72	2.83394e+20
73	5.09982e+20
74	1.21471e+21
75	1.29789e+21
76	1.28042e+19
77	6.30038e+20
78	2.94585e+21
79	5.58731e+20
80	5.84267e+20
81	2.03743e+21
82	7.68711e+19
83	2.31744e+20
84	7.63776e+20
85	5.46456e+20
86	3.16185e+20
87	3.47169e+20
88	1.70605e+21
89	8.05789e+20
90	9.60859e+20
91	1.46508e+21
92	7.03534e+20
93	1.78566e+21
94	4.41106e+20
95	5.97807e+20
96	1.81977e+20
97	4.8634e+20
98	5.31878e+19
99	2.03426e+20
