# dimension = 2 sidelength = 10
# x | y | var
0	2.52519e+23
1	1.78667e+22
2	5.0308e+21
3	4.44052e+21
4	2.10794e+21
5	2.53053e+20
6	3.03513e+21
7	1.0891e+21
8	1.799e+21
9	2.55389e+21
10	3.14067e+21
11	1.72972e+21
12	1.04839e+21
13	4.89682e+20
14	1.67283e+20
15	4.73603e+20
16	6.07885e+20
17	1.04354e+21
18	1.94432e+19
19	4.74108e+21
20	5.74752e+20
21	8.61685e+20
22	4.26712e+21
23	3.96359e+21
24	1.13212e+21
25	4.15e+21
26	1.65908e+21
27	1.31036e+21
28	2.46573e+21
29	3.01625e+21
30	6.50169e+20
31	1.54747e+21
32	1.86336e+21
33	1.95719e+21
34	5.58677e+20
35	1.07426e+21
36	1.62186e+21
37	2.16298e+20
38	7.77995e+18
39	2.6102e+20
40	4.58259e+20
41	2.70502e+20
42	1.58648e+19
43	8.15348e+20
44	3.87623e+20
45	1.48893e+20
46	3.26541e+20
47	1.18671e+20
48	2.09782e+21
49	1.00592e+20
50	3.58192e+20
51	1.23298e+20
52	8.85655e+19
53	1.10345e+21
54	1.12938e+20
55	9.29092e+20
56	8.42983e+20
57	2.48975e+20
58	1.49523e+21
59	1.70712e+20
60	1.38844e+21
61	1.28673e+20
62	1.8781e+20
63	8.52615e+20
64	3.09723e+21
65	1.2319e+20
66	1.29471e+21
67	4.40061e+20
68	6.67414e+20
69	2.11852e+21
70	2.7759e+20
71	1.30348e+21
72	1.04319e+21
73	1.09901e+20
74	2.99221e+20
75	5.74443e+20
76	1.17563e+20
77	4.94798e+20
78	5.54715e+20
79	1.14131e+21
80	1.12335e+21
81	3.70663e+20
82	9.6674e+20
83	6.69495e+20
84	1.54746e+21
85	9.73979e+20
86	6.85408e+20
87	1.16538e+20
88	7.83594e+20
89	7.62002e+20
90	1.66974e+21
91	4.58105e+20
92	4.58723e+20
93	4.66961e+20
94	1.00697e+21
95	4.44708e+21
96	4.2816e+20
97	1.30984e+20
98	1.34832e+21
99	1.27725e+21
