# dimension = 2 sidelength = 10
# x | y | var
0	2.04944e+23
1	8.02739e+21
2	8.2903e+21
3	7.03813e+21
4	2.58724e+21
5	5.4173e+19
6	3.71146e+19
7	4.00624e+21
8	3.81196e+21
9	5.02921e+20
10	2.16156e+21
11	1.63355e+21
12	1.75001e+21
13	5.84836e+20
14	1.8551e+21
15	2.34464e+21
16	1.5652e+20
17	1.06565e+20
18	1.56232e+21
19	1.38472e+21
20	7.09763e+20
21	1.01985e+21
22	3.37697e+21
23	1.20054e+20
24	5.44859e+20
25	1.05892e+21
26	2.59794e+21
27	5.11028e+19
28	1.86424e+21
29	5.53748e+19
30	1.15439e+21
31	1.08751e+21
32	3.05293e+19
33	2.62278e+20
34	6.67745e+20
35	1.94519e+21
36	4.03351e+19
37	2.51287e+20
38	9.12752e+20
39	4.2218e+20
40	5.09056e+20
41	1.42062e+21
42	2.15319e+20
43	6.65595e+20
44	1.49836e+21
45	1.29332e+21
46	1.12847e+19
47	1.22904e+21
48	1.85703e+21
49	5.4887e+19
50	5.27334e+20
51	3.57088e+21
52	1.5417e+21
53	8.2956e+20
54	2.79596e+21
55	2.74757e+20
56	4.40272e+20
57	1.95299e+20
58	2.01735e+21
59	2.10791e+21
60	7.35852e+19
61	5.15166e+20
62	5.45773e+19
63	3.26717e+20
64	2.71137e+20
65	8.84855e+20
66	1.35581e+21
67	1.7744e+19
68	5.15084e+20
69	1.19444e+21
70	8.02396e+20
71	2.10149e+21
72	4.10047e+20
73	9.9802e+20
74	8.59225e+20
75	2.06382e+19
76	8.4571e+20
77	2.38175e+21
78	1.85202e+20
79	5.64881e+20
80	1.5189e+20
81	1.59891e+21
82	2.24333e+20
83	7.72819e+20
84	1.69465e+21
85	6.73298e+20
86	2.72582e+21
87	1.18518e+21
88	9.16356e+20
89	6.23615e+20
90	7.79362e+20
91	3.51609e+21
92	1.91989e+21
93	1.4336e+20
94	1.78844e+21
95	2.7226e+19
96	9.12884e+20
97	2.51062e+20
98	4.62758e+19
99	7.35597e+20
