# dimension = 2 sidelength = 10
# x | y | var
0	1.83797e+23
1	7.09937e+21
2	1.30327e+22
3	1.79766e+20
4	5.05101e+20
5	2.56068e+21
6	4.20303e+20
7	4.00548e+21
8	2.09756e+21
9	1.6755e+21
10	4.16051e+20
11	1.26483e+21
12	1.38346e+21
13	9.01133e+20
14	1.72492e+20
15	4.40667e+21
16	9.63967e+20
17	1.28055e+21
18	7.5544e+20
19	1.51763e+21
20	1.13225e+21
21	3.86517e+20
22	1.01599e+21
23	2.43968e+21
24	2.54101e+20
25	1.02773e+20
26	1.26848e+21
27	2.5157e+20
28	2.95044e+21
29	1.28654e+21
30	1.266e+20
31	2.27338e+21
32	7.3894e+20
33	5.70645e+20
34	7.77386e+20
35	1.15359e+20
36	9.50527e+20
37	7.17615e+20
38	3.59477e+20
39	1.60854e+21
40	2.4394e+18
41	1.60241e+20
42	2.66372e+21
43	1.3939e+20
44	2.33899e+21
45	1.21461e+21
46	4.68077e+20
47	1.8007e+20
48	2.42206e+21
49	2.76757e+21
50	1.30558e+21
51	3.5072e+21
52	1.44997e+20
53	1.28151e+21
54	1.70298e+20
55	1.62663e+21
56	1.77531e+20
57	7.08885e+20
58	1.58052e+20
59	4.66942e+20
60	2.71453e+20
61	2.15707e+20
62	1.06736e+21
63	4.04615e+20
64	2.51106e+20
65	1.69725e+20
66	5.80022e+20
67	1.22245e+21
68	8.60245e+20
69	1.44854e+20
70	1.32392e+21
71	8.99057e+20
72	2.21538e+20
73	2.11217e+21
74	9.5256e+20
75	8.81603e+20
76	3.99778e+20
77	3.16794e+20
78	7.52841e+20
79	5.11069e+20
80	1.20733e+21
81	1.58458e+20
82	4.37786e+19
83	5.80888e+20
84	4.34812e+20
85	5.82151e+20
86	3.08398e+21
87	5.27353e+20
88	1.80692e+21
89	3.09377e+20
90	2.19746e+21
91	6.24887e+20
92	1.40438e+21
93	2.8104e+21
94	1.24288e+21
95	3.10053e+20
96	1.80725e+21
97	2.07059e+20
98	1.47138e+20
99	2.96909e+20
