# dimension = 2 sidelength = 10
# x | y | var
0	1.247e+23
1	1.956e+22
2	7.89891e+21
3	4.54616e+20
4	1.17662e+21
5	2.09955e+21
6	4.68727e+20
7	1.0466e+21
8	1.72997e+20
9	4.50805e+20
10	2.14136e+20
11	3.10547e+20
12	4.72965e+20
13	9.63121e+20
14	2.71064e+20
15	1.05261e+21
16	1.12653e+20
17	1.51118e+20
18	2.11727e+20
19	1.64769e+21
20	5.22494e+20
21	4.0074e+20
22	1.48913e+21
23	1.61002e+20
24	4.12161e+20
25	1.51782e+20
26	2.45697e+21
27	6.50443e+20
28	1.95153e+21
29	6.02718e+20
30	3.5892e+20
31	1.515e+21
32	9.0466e+19
33	1.66586e+19
34	8.49369e+20
35	9.93719e+20
36	5.90713e+20
37	4.07875e+20
38	5.49941e+20
39	6.20489e+19
40	7.42556e+20
41	1.27306e+20
42	6.0752e+19
43	1.83412e+20
44	6.04238e+20
45	5.95679e+20
46	9.668e+20
47	1.66194e+21
48	9.57081e+19
49	6.62132e+19
50	6.42826e+19
51	2.10412e+20
52	4.90763e+20
53	8.70146e+20
54	9.80287e+20
55	1.33681e+20
56	3.36743e+20
57	1.50406e+21
58	2.22444e+20
59	7.71595e+20
60	5.48416e+20
61	1.32496e+21
62	5.99531e+19
63	2.72693e+21
64	2.03909e+21
65	6.1579e+20
66	3.01045e+20
67	2.06344e+20
68	8.50044e+19
69	1.17967e+20
70	4.65135e+20
71	3.30807e+20
72	1.32943e+20
73	3.20333e+20
74	2.06793e+20
75	3.93552e+20
76	1.02337e+21
77	1.59344e+21
78	3.33641e+20
79	3.66889e+20
80	7.58805e+20
81	1.35287e+21
82	3.96689e+19
83	5.59783e+20
84	1.33924e+21
85	3.27887e+20
86	9.35819e+20
87	1.00011e+21
88	2.04376e+20
89	6.1596e+20
90	3.67276e+20
91	4.67146e+20
92	5.52136e+20
93	6.24006e+19
94	6.75491e+20
95	3.27768e+20
96	2.86853e+20
97	1.06345e+21
98	1.47974e+20
99	1.17258e+20
