# Dimension: 2	 Sidelength: 100
# FromMidpoint: 0	 From Zerozero1
# timesteps | averageSlope | averageSlopeVariance
19946	3.1135	9.26603e-05
19947	3.1143	9.27621e-05
19948	3.1144	9.15296e-05
19949	3.1146	9.12649e-05
19950	3.1148	9.13404e-05
19951	3.1165	9.14711e-05
19952	3.1165	9.1331e-05
19953	3.1173	9.13523e-05
19954	3.1181	9.09734e-05
19955	3.118	9.08058e-05
19956	3.1137	9.11755e-05
19957	3.1152	9.10511e-05
19958	3.1146	9.10249e-05
19959	3.1137	9.02953e-05
19960	3.1141	9.04862e-05
19961	3.1144	9.04494e-05
19962	3.1152	9.0571e-05
19963	3.1138	9.11832e-05
19964	3.1131	9.11691e-05
19965	3.1134	9.11123e-05
19966	3.1145	9.11772e-05
19967	3.1128	9.08658e-05
19968	3.1143	9.10418e-05
19969	3.1149	9.0808e-05
19970	3.1158	9.06772e-05
19971	3.1167	9.05062e-05
19972	3.1174	9.02998e-05
19973	3.1157	9.07295e-05
19974	3.1138	9.13232e-05
19975	3.1146	9.09449e-05
19976	3.1152	9.10511e-05
19977	3.1155	9.12542e-05
19978	3.1133	9.11845e-05
19979	3.1138	9.13032e-05
19980	3.1141	9.12264e-05
19981	3.1142	9.1034e-05
19982	3.1143	9.05417e-05
19983	3.1128	9.05057e-05
19984	3.113	9.06412e-05
19985	3.1115	9.1205e-05
19986	3.1114	9.07772e-05
19987	3.1125	9.08425e-05
19988	3.1133	9.09045e-05
19989	3.1102	9.11838e-05
19990	3.1075	8.98323e-05
19991	3.1083	9.01151e-05
19992	3.1088	8.96542e-05
19993	3.1084	8.96629e-05
19994	3.1086	8.96185e-05
19995	3.1095	8.97289e-05
19996	3.11	8.97479e-05
19997	3.1108	8.96103e-05
19998	3.1078	9.01559e-05
19999	3.1084	8.97029e-05
20000	3.1091	8.97177e-05
20001	3.1073	9.05768e-05
20002	3.1082	9.03874e-05
20003	3.1086	9.08588e-05
20004	3.1092	9.09057e-05
20005	3.1111	9.11739e-05
20006	3.1105	9.12472e-05
20007	3.1114	9.16373e-05
20008	3.1103	9.15317e-05
20009	3.1108	9.17307e-05
20010	3.1114	9.13773e-05
20011	3.1119	9.18962e-05
20012	3.1126	9.17705e-05
20013	3.1131	9.19692e-05
20014	3.1133	9.18847e-05
20015	3.1135	9.22202e-05
20016	3.1131	9.20292e-05
20017	3.1124	9.2095e-05
20018	3.1109	9.24386e-05
20019	3.1098	9.20328e-05
20020	3.1097	9.1845e-05
20021	3.1086	9.15189e-05
20022	3.1099	9.09604e-05
20023	3.1104	9.14795e-05
20024	3.1097	9.08248e-05
20025	3.1103	9.09916e-05
20026	3.1122	9.14794e-05
20027	3.1126	9.02902e-05
20028	3.1128	9.02257e-05
20029	3.1125	9.02024e-05
20030	3.1112	9.06016e-05
20031	3.1119	8.94957e-05
20032	3.112	8.95035e-05
20033	3.112	8.98236e-05
20034	3.1131	8.97488e-05
20035	3.1105	9.04071e-05
20036	3.11	9.0228e-05
20037	3.1106	9.03748e-05
20038	3.111	9.07861e-05
20039	3.1111	9.03738e-05
20040	3.1122	9.00591e-05
20041	3.113	8.99011e-05
20042	3.1125	8.93022e-05
20043	3.1139	8.95306e-05
20044	3.1119	8.96558e-05
20045	3.1129	8.97133e-05
20046	3.1118	8.9768e-05
20047	3.1109	8.9338e-05
20048	3.1118	9.01881e-05
20049	3.1125	9.01224e-05
20050	3.108	9.03717e-05
20051	3.1075	9.08325e-05
20052	3.1072	9.13091e-05
20053	3.108	9.17519e-05
20054	3.1079	9.18041e-05
20055	3.1095	9.18493e-05
20056	3.107	9.12333e-05
20057	3.1072	9.13891e-05
20058	3.1079	9.18641e-05
20059	3.1085	9.19312e-05
20060	3.1087	9.18468e-05
20061	3.1092	9.16259e-05
20062	3.1096	9.18372e-05
20063	3.1095	9.16093e-05
20064	3.1104	9.16795e-05
20065	3.1095	9.14893e-05
20066	3.1104	9.15195e-05
20067	3.1117	9.13606e-05
20068	3.112	9.12438e-05
20069	3.1125	9.08225e-05
20070	3.1137	9.07754e-05
20071	3.1154	9.08665e-05
20072	3.1158	9.06772e-05
20073	3.1163	9.08956e-05
20074	3.1162	9.09079e-05
20075	3.1166	9.06186e-05
20076	3.1161	9.09603e-05
20077	3.1141	9.10263e-05
20078	3.1139	9.08909e-05
20079	3.1145	9.11772e-05
20080	3.115	9.10957e-05
20081	3.1139	9.12709e-05
20082	3.1118	9.18084e-05
20083	3.1101	9.27363e-05
20084	3.1108	9.23908e-05
20085	3.1116	9.2253e-05
20086	3.1116	9.2333e-05
20087	3.1127	9.20183e-05
20088	3.1137	9.24957e-05
20089	3.1134	9.23725e-05
20090	3.1135	9.20002e-05
20091	3.1132	9.15369e-05
20092	3.1132	9.13969e-05
20093	3.1053	9.16395e-05
20094	3.1051	9.14437e-05
20095	3.106	9.14947e-05
20096	3.1064	9.12462e-05
20097	3.1071	9.13412e-05
20098	3.1063	9.17984e-05
20099	3.1074	9.18249e-05
20100	3.1075	9.18127e-05
20101	3.1085	9.17111e-05
20102	3.1102	9.08638e-05
20103	3.1082	9.08074e-05
20104	3.1086	9.05587e-05
20105	3.1098	9.02524e-05
20106	3.1107	8.99825e-05
20107	3.1124	9.02347e-05
20108	3.1107	8.98825e-05
20109	3.1117	9.01603e-05
20110	3.1115	9.01048e-05
20111	3.1103	9.08316e-05
20112	3.1104	9.06993e-05
20113	3.1114	9.03971e-05
20114	3.1117	9.03804e-05
20115	3.1131	9.1049e-05
20116	3.1133	9.11445e-05
20117	3.109	9.063e-05
20118	3.1097	9.07047e-05
20119	3.1103	9.04315e-05
20120	3.1067	9.12898e-05
20121	3.1048	9.128e-05
20122	3.1054	9.13073e-05
20123	3.105	9.11957e-05
20124	3.1054	9.11473e-05
20125	3.1052	9.12115e-05
20126	3.1057	9.1271e-05
20127	3.1065	9.1214e-05
20128	3.1074	9.09647e-05
20129	3.1073	9.10169e-05
20130	3.1077	9.10683e-05
20131	3.1092	9.12658e-05
20132	3.1078	9.16362e-05
20133	3.109	9.17502e-05
20134	3.1077	9.18884e-05
20135	3.1054	9.18074e-05
20136	3.1059	9.19469e-05
20137	3.1065	9.20142e-05
20138	3.1071	9.22614e-05
20139	3.108	9.1812e-05
20140	3.1085	9.20712e-05
20141	3.1095	9.22094e-05
20142	3.1088	9.16946e-05
20143	3.109	9.13702e-05
20144	3.1086	9.13589e-05
20145	3.1098	9.14327e-05
20146	3.1102	9.11638e-05
20147	3.1119	9.13561e-05
20148	3.1113	9.11895e-05
20149	3.1115	9.06649e-05
20150	3.1118	9.06282e-05
20151	3.1125	9.05225e-05
20152	3.1136	9.05876e-05
20153	3.1136	9.04076e-05
20154	3.1128	9.04657e-05
20155	3.112	9.04837e-05
20156	3.113	9.05212e-05
20157	3.1122	9.07193e-05
20158	3.1123	9.0747e-05
20159	3.1125	9.07625e-05
20160	3.112	8.98636e-05
20161	3.1126	8.98701e-05
20162	3.1111	8.97336e-05
20163	3.1073	9.00967e-05
20164	3.1082	9.07674e-05
20165	3.1079	9.06439e-05
20166	3.1082	9.04674e-05
20167	3.1095	9.07691e-05
20168	3.1106	9.0975e-05
20169	3.11	9.05481e-05
20170	3.1086	9.02387e-05
20171	3.1071	8.93008e-05
20172	3.1083	9.00551e-05
20173	3.1086	9.03987e-05
20174	3.1088	9.09544e-05
20175	3.1095	9.08091e-05
20176	3.1103	9.12516e-05
20177	3.111	9.08461e-05
20178	3.1116	9.09927e-05
20179	3.1106	9.06349e-05
20180	3.1105	9.13873e-05
20181	3.1109	9.10783e-05
20182	3.1097	9.06847e-05
20183	3.1105	9.06471e-05
20184	3.1111	9.06738e-05
20185	3.1122	9.10593e-05
20186	3.1126	9.09103e-05
20187	3.1139	9.03708e-05
20188	3.1144	9.05094e-05
20189	3.1135	9.17601e-05
20190	3.1142	9.17542e-05
20191	3.1131	9.16292e-05
20192	3.1124	9.15349e-05
20193	3.113	9.15814e-05
20194	3.1133	9.21247e-05
20195	3.1106	9.25153e-05
20196	3.1118	9.24086e-05
20197	3.1072	9.22093e-05
20198	3.1074	9.18249e-05
20199	3.1079	9.16241e-05
20200	3.1089	9.14824e-05
20201	3.1093	9.15337e-05
20202	3.1098	9.14927e-05
20203	3.1111	9.1534e-05
20204	3.1097	9.09648e-05
20205	3.1109	9.09583e-05
20206	3.1112	9.08416e-05
20207	3.109	9.17102e-05
20208	3.1103	9.17317e-05
20209	3.1113	9.18296e-05
20210	3.1111	9.18941e-05
20211	3.1123	9.20473e-05
20212	3.1107	9.2163e-05
20213	3.1114	9.25175e-05
20214	3.1104	9.20596e-05
20215	3.1113	9.21297e-05
20216	3.112	9.2164e-05
20217	3.113	9.20215e-05
20218	3.1141	9.21065e-05
20219	3.1141	9.20465e-05
20220	3.1155	9.18143e-05
20221	3.1163	9.18958e-05
20222	3.1167	9.19065e-05
20223	3.1174	9.19601e-05
20224	3.1184	9.20366e-05
20225	3.1167	9.07863e-05
20226	3.1174	9.06599e-05
20227	3.115	9.12157e-05
20228	3.1145	9.11972e-05
20229	3.1138	9.14833e-05
20230	3.1156	9.1562e-05
20231	3.1163	9.13557e-05
20232	3.1169	9.19418e-05
20233	3.1173	9.19525e-05
20234	3.1176	9.23955e-05
20235	3.1139	9.1731e-05
20236	3.1147	9.16927e-05
20237	3.1141	9.10063e-05
20238	3.1143	9.05617e-05
20239	3.1152	9.0651e-05
20240	3.1104	9.02992e-05
20241	3.111	9.02259e-05
20242	3.1117	9.02004e-05
20243	3.1078	9.0296e-05
20244	3.1077	9.03081e-05
20245	3.1061	9.08625e-05
20246	3.1074	9.06647e-05
20247	3.1083	9.08953e-05
20248	3.1096	9.1057e-05
20249	3.1096	9.07569e-05
20250	3.1068	9.00774e-05
20251	3.1076	8.96402e-05
20252	3.1076	8.96201e-05
20253	3.1084	8.92028e-05
20254	3.109	8.90297e-05
20255	3.1088	8.95542e-05
20256	3.1105	8.95669e-05
20257	3.1098	9.00124e-05
20258	3.1092	8.99655e-05
20259	3.107	9.06132e-05
20260	3.1077	9.11483e-05
20261	3.1071	9.09812e-05
20262	3.1079	9.1144e-05
20263	3.108	9.14119e-05
20264	3.1095	9.17293e-05
20265	3.1104	9.10394e-05
20266	3.1111	9.09339e-05
20267	3.1115	9.06849e-05
20268	3.1132	9.09568e-05
20269	3.1137	9.08154e-05
20270	3.1079	9.0964e-05
20271	3.1089	9.09823e-05
20272	3.1049	9.06477e-05
20273	3.1054	9.07672e-05
20274	3.1067	9.08697e-05
20275	3.1073	9.06768e-05
20276	3.1088	9.08544e-05
20277	3.1096	9.05969e-05
20278	3.1103	9.06715e-05
20279	3.1104	9.06793e-05
20280	3.1112	9.02615e-05
20281	3.1112	9.00415e-05
20282	3.1118	8.9808e-05
20283	3.1128	8.99256e-05
20284	3.1112	9.03615e-05
20285	3.1114	9.02971e-05
20286	3.1113	8.96692e-05
20287	3.1117	8.95802e-05
20288	3.1123	8.95668e-05
20289	3.1136	8.96274e-05
20290	3.1128	8.93455e-05
20291	3.1132	9.07367e-05
20292	3.1114	9.15373e-05
20293	3.112	9.09038e-05
20294	3.1117	9.06604e-05
20295	3.1113	9.11895e-05
20296	3.1119	9.15361e-05
20297	3.1113	9.16096e-05
20298	3.1119	9.17562e-05
20299	3.1119	9.18762e-05
20300	3.1126	9.19705e-05
20301	3.1132	9.16169e-05
20302	3.1136	9.17679e-05
20303	3.1123	9.11671e-05
20304	3.1131	9.0669e-05
20305	3.1125	9.12826e-05
20306	3.1103	9.07515e-05
20307	3.1109	9.06983e-05
20308	3.112	9.08038e-05
20309	3.113	9.07212e-05
20310	3.1131	9.17092e-05
20311	3.1139	9.1651e-05
20312	3.1153	9.15189e-05
20313	3.1157	9.12896e-05
20314	3.1164	9.13234e-05
20315	3.117	9.16494e-05
20316	3.1179	9.16183e-05
20317	3.1175	9.13676e-05
20318	3.1182	9.12211e-05
20319	3.1177	9.1523e-05
20320	3.1132	9.17369e-05
20321	3.1148	9.15204e-05
20322	3.1117	9.13206e-05
20323	3.1118	9.14484e-05
20324	3.1121	9.18317e-05
20325	3.1112	9.22019e-05
20326	3.1118	9.18684e-05
20327	3.1122	9.16795e-05
20328	3.113	9.16614e-05
20329	3.1131	9.11491e-05
20330	3.1141	9.05262e-05
20331	3.1144	9.09495e-05
20332	3.1156	9.08818e-05
20333	3.1156	9.06218e-05
20334	3.1153	9.08188e-05
20335	3.1152	9.01109e-05
20336	3.1159	9.05848e-05
20337	3.1113	9.08894e-05
20338	3.1124	9.03347e-05
20339	3.1112	9.03615e-05
20340	3.1124	9.08348e-05
20341	3.1122	9.04192e-05
20342	3.1129	9.04134e-05
20343	3.1117	9.02804e-05
20344	3.1123	8.99069e-05
20345	3.1121	9.03514e-05
20346	3.1108	8.94302e-05
20347	3.1099	8.96401e-05
20348	3.1096	9.02968e-05
20349	3.1085	9.05309e-05
20350	3.1058	9.03987e-05
20351	3.1035	9.04169e-05
20352	3.1038	9.03606e-05
20353	3.1039	9.03686e-05
20354	3.1044	9.04081e-05
20355	3.1053	9.05193e-05
20356	3.1057	9.07909e-05
20357	3.1058	9.14589e-05
20358	3.1065	9.15741e-05
20359	3.1074	9.14648e-05
20360	3.1084	9.16033e-05
20361	3.1063	9.17984e-05
20362	3.1077	9.19485e-05
20363	3.1083	9.16354e-05
20364	3.1075	9.08725e-05
20365	3.1082	9.12475e-05
20366	3.109	9.10501e-05
20367	3.1091	9.1438e-05
20368	3.1094	9.14815e-05
20369	3.1098	9.06925e-05
20370	3.1111	9.10539e-05
20371	3.1124	9.11148e-05
20372	3.1115	9.15051e-05
20373	3.1115	9.17251e-05
20374	3.1118	9.12083e-05
20375	3.1109	9.12184e-05
20376	3.112	9.07237e-05
20377	3.11	9.14883e-05
20378	3.1104	9.06593e-05
20379	3.1107	9.07827e-05
20380	3.1112	9.07416e-05
20381	3.1112	9.07616e-05
20382	3.1101	9.07159e-05
20383	3.111	9.0466e-05
20384	3.1121	9.09315e-05
20385	3.1123	9.11671e-05
20386	3.113	9.13814e-05
20387	3.1068	9.18577e-05
20388	3.1081	9.16398e-05
20389	3.1071	9.19614e-05
20390	3.1077	9.12883e-05
20391	3.1086	9.12589e-05
20392	3.1073	9.06768e-05
20393	3.1074	9.08647e-05
20394	3.1076	9.07804e-05
20395	3.1089	9.04222e-05
20396	3.1073	9.09369e-05
20397	3.1046	9.15042e-05
20398	3.1053	9.15995e-05
20399	3.1064	9.16462e-05
20400	3.1071	9.19413e-05
20401	3.1072	9.17692e-05
20402	3.1077	9.16684e-05
20403	3.1088	9.17546e-05
20404	3.1088	9.20347e-05
20405	3.1094	9.20616e-05
20406	3.1106	9.1155e-05
20407	3.1116	9.13128e-05
20408	3.113	9.10013e-05
20409	3.1119	9.0676e-05
20410	3.113	9.11413e-05
20411	3.1126	9.09903e-05
20412	3.1139	9.10509e-05
20413	3.1129	9.07535e-05
20414	3.1139	9.09109e-05
20415	3.1145	9.05971e-05
20416	3.1146	9.10449e-05
20417	3.1155	9.10342e-05
20418	3.1147	9.10326e-05
20419	3.1143	9.05017e-05
20420	3.1139	9.00907e-05
20421	3.1153	9.01386e-05
20422	3.1126	9.07103e-05
20423	3.1133	9.04044e-05
20424	3.1088	9.13345e-05
20425	3.1096	9.16171e-05
20426	3.1111	9.1714e-05
20427	3.1117	9.17407e-05
20428	3.1133	9.19647e-05
20429	3.1122	9.13194e-05
20430	3.1126	9.12704e-05
20431	3.1125	9.13026e-05
20432	3.112	9.11838e-05
20433	3.1104	9.18996e-05
20434	3.1116	9.18129e-05
20435	3.1105	9.14673e-05
20436	3.112	9.13839e-05
20437	3.112	9.14039e-05
20438	3.1122	9.25396e-05
20439	3.1135	9.25003e-05
20440	3.1123	9.22073e-05
20441	3.113	9.23616e-05
20442	3.1123	9.27674e-05
20443	3.1131	9.20292e-05
20444	3.1139	9.10909e-05
20445	3.1145	9.12372e-05
20446	3.1157	9.12896e-05
20447	3.1171	9.1337e-05
20448	3.1176	9.06552e-05
20449	3.1184	9.08563e-05
20450	3.1076	9.01403e-05
20451	3.108	9.01316e-05
20452	3.1089	9.01221e-05
20453	3.1095	9.0149e-05
20454	3.1104	9.00792e-05
20455	3.1106	8.99548e-05
20456	3.111	8.96458e-05
20457	3.1116	8.93524e-05
20458	3.1125	8.94223e-05
20459	3.1121	8.97313e-05
20460	3.113	8.92409e-05
20461	3.1138	8.92428e-05
20462	3.1125	8.98824e-05
20463	3.1129	8.98133e-05
20464	3.1137	8.96152e-05
20465	3.1137	8.93951e-05
20466	3.1139	8.95706e-05
20467	3.1123	8.98668e-05
20468	3.113	9.00011e-05
20469	3.1133	9.07245e-05
20470	3.1143	9.06217e-05
20471	3.1131	9.04489e-05
20472	3.1143	9.03416e-05
20473	3.1154	9.00463e-05
20474	3.113	9.00411e-05
20475	3.1137	9.03753e-05
20476	3.1138	9.05431e-05
20477	3.1145	9.09572e-05
20478	3.1096	9.16371e-05
20479	3.1103	9.16717e-05
20480	3.1113	9.11095e-05
20481	3.1117	9.12206e-05
20482	3.1121	9.09115e-05
20483	3.1128	9.09858e-05
20484	3.1131	9.1009e-05
20485	3.1137	9.08954e-05
20486	3.1149	9.0988e-05
20487	3.1145	9.10772e-05
20488	3.1138	9.10632e-05
20489	3.1066	9.12419e-05
20490	3.1077	9.14084e-05
20491	3.1084	9.15433e-05
20492	3.1088	9.12945e-05
20493	3.1087	9.11867e-05
20494	3.1094	9.11814e-05
20495	3.1109	9.12584e-05
20496	3.1109	9.12984e-05
20497	3.1119	9.0916e-05
20498	3.112	9.05237e-05
20499	3.1117	9.03204e-05
20500	3.1123	9.0447e-05
20501	3.1101	9.0956e-05
20502	3.1113	9.12295e-05
20503	3.1112	9.09416e-05
20504	3.1074	9.11648e-05
20505	3.1083	9.13554e-05
20506	3.1083	9.13954e-05
20507	3.1076	9.09604e-05
20508	3.1088	9.12545e-05
20509	3.1082	9.07474e-05
20510	3.1089	9.08222e-05
20511	3.1094	9.14014e-05
20512	3.11	9.14283e-05
20513	3.1097	9.16849e-05
20514	3.111	9.17062e-05
20515	3.1096	9.05169e-05
20516	3.1113	9.09294e-05
20517	3.1094	9.03012e-05
20518	3.1074	9.12848e-05
20519	3.1085	9.14311e-05
20520	3.1078	9.09361e-05
20521	3.1077	9.07482e-05
20522	3.1087	9.11267e-05
20523	3.1085	9.1051e-05
20524	3.1091	9.07779e-05
20525	3.11	9.10282e-05
20526	3.1105	9.15873e-05
20527	3.1105	9.11472e-05
20528	3.112	9.11038e-05
20529	3.1125	9.17427e-05
20530	3.1073	9.09769e-05
20531	3.108	9.10118e-05
20532	3.1078	9.08961e-05
20533	3.1046	9.0584e-05
20534	3.1058	9.05187e-05
20535	3.1071	9.05411e-05
20536	3.1059	8.98665e-05
20537	3.105	8.91753e-05
20538	3.1048	8.96396e-05
20539	3.1061	9.02423e-05
20540	3.1059	9.08267e-05
20541	3.1069	9.06654e-05
20542	3.1081	9.06796e-05
20543	3.1087	9.10066e-05
20544	3.1093	9.07135e-05
20545	3.1096	9.1037e-05
20546	3.1107	9.13028e-05
20547	3.1095	9.20494e-05
20548	3.1104	9.17795e-05
20549	3.1117	9.18407e-05
20550	3.1121	9.16917e-05
20551	3.1129	9.13136e-05
20552	3.1132	9.13568e-05
20553	3.114	9.15987e-05
20554	3.1086	9.16389e-05
20555	3.1091	9.18581e-05
20556	3.1095	9.16093e-05
20557	3.1087	9.17868e-05
20558	3.1093	9.20138e-05
20559	3.1099	9.16205e-05
20560	3.1113	9.16096e-05
20561	3.1113	9.15895e-05
20562	3.1115	9.16851e-05
20563	3.1113	9.11095e-05
20564	3.1119	9.11761e-05
20565	3.1118	9.01681e-05
20566	3.1093	9.07335e-05
20567	3.1067	9.09297e-05
20568	3.1079	9.07239e-05
20569	3.1046	9.17642e-05
20570	3.1056	9.12031e-05
20571	3.1059	9.11668e-05
20572	3.1067	9.12498e-05
20573	3.108	9.10318e-05
20574	3.1089	9.09423e-05
20575	3.1103	9.10516e-05
20576	3.1103	9.06115e-05
20577	3.1113	9.05693e-05
20578	3.1118	8.99481e-05
20579	3.1116	8.99525e-05
20580	3.1115	9.03648e-05
20581	3.1131	9.04689e-05
20582	3.1134	9.05922e-05
20583	3.1132	9.15969e-05
20584	3.1133	9.17247e-05
20585	3.1107	9.14628e-05
20586	3.1107	9.12028e-05
20587	3.1118	9.13083e-05
20588	3.112	9.07037e-05
20589	3.1126	9.05702e-05
20590	3.1125	9.10226e-05
20591	3.1117	9.13006e-05
20592	3.1126	9.12304e-05
20593	3.1102	9.03837e-05
20594	3.1107	9.04226e-05
20595	3.1108	9.05905e-05
20596	3.1107	9.04426e-05
20597	3.1121	9.04715e-05
20598	3.1123	9.09271e-05
20599	3.1094	9.14815e-05
20600	3.1106	9.1075e-05
20601	3.1088	9.02343e-05
20602	3.1096	9.04569e-05
20603	3.1064	9.0526e-05
20604	3.1056	9.0523e-05
20605	3.1055	9.0155e-05
20606	3.1063	9.01181e-05
20607	3.106	9.04745e-05
20608	3.107	9.03332e-05
20609	3.1083	9.06752e-05
20610	3.1081	9.11997e-05
20611	3.1072	9.17292e-05
20612	3.1084	9.17033e-05
20613	3.109	9.13102e-05
20614	3.1095	9.14093e-05
20615	3.1099	9.14205e-05
20616	3.1111	9.1394e-05
20617	3.1115	9.1145e-05
20618	3.1128	9.13059e-05
20619	3.1137	9.09354e-05
20620	3.1146	9.1345e-05
20621	3.1141	9.07663e-05
20622	3.1128	9.04457e-05
20623	3.114	9.01384e-05
20624	3.114	9.14387e-05
20625	3.1132	9.16369e-05
20626	3.1131	9.13691e-05
20627	3.1136	9.14078e-05
20628	3.1133	9.12046e-05
20629	3.1117	9.04604e-05
20630	3.1126	9.06503e-05
20631	3.1136	9.11877e-05
20632	3.1133	9.07445e-05
20633	3.114	9.05585e-05
20634	3.1107	9.10228e-05
20635	3.1101	9.06359e-05
20636	3.1108	9.07105e-05
20637	3.1105	9.06071e-05
20638	3.1117	9.05404e-05
20639	3.1116	9.04926e-05
20640	3.1122	9.04392e-05
20641	3.1131	9.04889e-05
20642	3.1142	9.05339e-05
20643	3.1148	9.04602e-05
20644	3.1156	9.03017e-05
20645	3.113	8.88609e-05
20646	3.1124	8.89344e-05
20647	3.1119	8.95157e-05
20648	3.1126	8.96501e-05
20649	3.1129	9.00934e-05
20650	3.1134	9.04521e-05
20651	3.1143	9.00416e-05
20652	3.1132	9.01566e-05
20653	3.1142	9.03939e-05
20654	3.1124	8.98946e-05
20655	3.1112	8.99014e-05
20656	3.1122	9.05792e-05
20657	3.113	9.05012e-05
20658	3.1119	9.0776e-05
20659	3.1114	9.04971e-05
20660	3.1126	9.05302e-05
20661	3.1129	9.04134e-05
20662	3.1094	9.01812e-05
20663	3.1091	8.95976e-05
20664	3.1066	8.99216e-05
20665	3.1068	8.99974e-05
20666	3.1078	9.0276e-05
20667	3.1074	9.01846e-05
20668	3.1092	9.01856e-05
20669	3.1053	9.03993e-05
20670	3.1062	9.02902e-05
20671	3.107	9.06132e-05
20672	3.1082	9.07874e-05
20673	3.1091	9.09779e-05
20674	3.1095	9.08491e-05
20675	3.1106	9.08749e-05
20676	3.1117	9.09005e-05
20677	3.111	9.07661e-05
20678	3.1113	9.05493e-05
20679	3.1124	9.09548e-05
20680	3.1112	9.16618e-05
20681	3.1119	9.13161e-05
20682	3.112	9.12639e-05
20683	3.1122	9.12994e-05
20684	3.1099	9.18606e-05
20685	3.1104	9.17595e-05
20686	3.1094	9.18015e-05
20687	3.1105	9.18673e-05
20688	3.1104	9.23597e-05
20689	3.111	9.18663e-05
20690	3.1121	9.19517e-05
20691	3.1131	9.23293e-05
20692	3.1093	9.16937e-05
20693	3.1091	9.1658e-05
20694	3.1084	9.20834e-05
20695	3.1087	9.17668e-05
20696	3.1046	9.17042e-05
20697	3.1051	9.19238e-05
20698	3.1056	9.21033e-05
20699	3.1042	9.15125e-05
20700	3.1048	9.172e-05
20701	3.1042	9.18326e-05
20702	3.1047	9.18522e-05
20703	3.1057	9.22312e-05
20704	3.1061	9.27228e-05
20705	3.1071	9.18813e-05
20706	3.1005	9.10582e-05
20707	3.1009	9.049e-05
20708	3.1012	9.0774e-05
20709	3.0989	9.03499e-05
20710	3.0976	9.12857e-05
20711	3.099	9.14582e-05
20712	3.1003	9.17623e-05
20713	3.0987	9.17942e-05
20714	3.0992	9.19343e-05
20715	3.0988	9.12021e-05
20716	3.0993	9.11822e-05
20717	3.1002	9.12542e-05
20718	3.0995	9.0338e-05
20719	3.0999	9.03101e-05
20720	3.1006	9.0426e-05
20721	3.1009	9.08901e-05
20722	3.1017	9.09539e-05
20723	3.1029	9.08293e-05
20724	3.1023	9.10417e-05
20725	3.1031	9.05652e-05
20726	3.1042	9.06924e-05
20727	3.1048	8.99197e-05
20728	3.1055	8.96349e-05
20729	3.1065	9.02538e-05
20730	3.1063	9.0098e-05
20731	3.1066	9.09818e-05
20732	3.1066	9.1762e-05
20733	3.1067	9.17499e-05
20734	3.1059	9.18869e-05
20735	3.1055	9.19354e-05
20736	3.1056	9.18632e-05
20737	3.1061	9.14226e-05
20738	3.1067	9.11297e-05
20739	3.1071	9.14813e-05
20740	3.1084	9.15433e-05
20741	3.11	9.12683e-05
20742	3.1068	9.15577e-05
20743	3.1083	9.18355e-05
20744	3.1073	9.25372e-05
20745	3.1076	9.22807e-05
20746	3.1085	9.22712e-05
20747	3.1061	9.22627e-05
20748	3.1059	9.19869e-05
20749	3.1063	9.21385e-05
20750	3.1071	9.23014e-05
20751	3.108	9.23521e-05
20752	3.1073	9.22171e-05
20753	3.1076	9.19206e-05
20754	3.1076	9.11605e-05
20755	3.1089	9.14024e-05
20756	3.109	9.14302e-05
20757	3.1087	9.03865e-05
20758	3.1096	9.02968e-05
20759	3.1105	9.03871e-05
20760	3.1092	9.04456e-05
20761	3.1091	9.01577e-05
20762	3.1103	9.01914e-05
20763	3.1101	9.02358e-05
20764	3.1106	9.04549e-05
20765	3.1116	9.06527e-05
20766	3.111	9.0406e-05
20767	3.1115	9.15651e-05
20768	3.1087	9.08866e-05
20769	3.1101	9.0976e-05
20770	3.1084	8.98829e-05
20771	3.1085	8.99508e-05
20772	3.1092	9.01856e-05
20773	3.1096	9.02568e-05
20774	3.1105	9.03871e-05
20775	3.1109	9.00381e-05
20776	3.112	9.01436e-05
20777	3.1129	9.00334e-05
20778	3.113	8.99211e-05
20779	3.1134	8.9852e-05
20780	3.1102	9.00836e-05
20781	3.1113	9.05093e-05
20782	3.1119	9.04159e-05
20783	3.112	9.05437e-05
20784	3.1128	9.05657e-05
20785	3.1136	9.08277e-05
20786	3.1136	9.05676e-05
20787	3.1135	9.04599e-05
20788	3.1144	9.05894e-05
20789	3.114	9.08786e-05
20790	3.1147	9.03725e-05
20791	3.1151	9.10234e-05
20792	3.1142	9.0814e-05
20793	3.1154	9.08064e-05
20794	3.1165	9.08509e-05
20795	3.1164	9.09233e-05
20796	3.1171	9.1037e-05
20797	3.1113	9.04093e-05
20798	3.1123	9.0587e-05
20799	3.1122	9.10793e-05
20800	3.1131	9.1049e-05
20801	3.1139	9.09709e-05
20802	3.115	9.00555e-05
20803	3.1152	9.0511e-05
20804	3.1142	8.97538e-05
20805	3.1148	8.952e-05
20806	3.1132	8.98565e-05
20807	3.1142	8.95137e-05
20808	3.115	8.97955e-05
20809	3.1116	9.09927e-05
20810	3.1113	9.09494e-05
20811	3.1129	9.13336e-05
20812	3.1108	9.14106e-05
20813	3.1123	9.15272e-05
20814	3.1099	9.11404e-05
20815	3.1108	9.09905e-05
20816	3.1113	9.05693e-05
20817	3.1123	9.0627e-05
20818	3.1133	9.11045e-05
20819	3.1132	9.10968e-05
20820	3.1125	9.13827e-05
20821	3.1135	9.07999e-05
